,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
2639,3.6947380648158905,0.0075,0.015,0.9495,4.134694764284163
2640,4.735509350679522,0.009,0.018,0.585,0.8481425157505974
2641,2.7840631896852135,0.3795,0.759,0.1485,1.2722137736258963
2642,0.039028923219886165,0.5655,1.131,0.54,4.532261568542255
2643,1.535137646648856,0.1935,0.387,1.1385,6.175537692809038
2644,1.0798002090835173,0.2865,0.573,1.017,2.9154898978926784
2645,0.0,0.6585,1.317,0.2745,2.0938518357592875
2646,0.06504820536647694,0.4725,0.945,0.81,5.353899630675646
2647,1.7172726216749914,0.1005,0.201,1.3545,3.73712796002607
2648,2.367754675339761,0.147,0.294,0.99,0.4505757114925049
2649,1.0147520037170403,0.519,1.038,0.342,0.6361068868129481
2650,0.32524102683238476,0.705,1.41,0.0225,3.9226591353465134
2651,2.1465907770937394,0.333,0.666,0.5085,5.565935259613296
2652,0.02601928214659078,0.24,0.48,1.521,2.2793830110797306
2653,0.8326170286909049,0.612,1.224,0.126,3.1010210732131216
2654,1.1838773376698806,0.426,0.852,0.5625,6.387573321746687
2655,4.098036938088048,0.054,0.108,0.6705,4.744297197479905
2656,0.234173539319317,0.078,0.156,1.935,1.4577449489463392
2657,1.040771285863631,0.4485,0.897,0.5445,1.060178144688247
2658,0.6504820536647695,0.6345,1.269,0.1215,4.3467303932218115
2659,0.0,0.264,0.528,1.458,5.990006517488595
2660,2.875130677198281,0.357,0.714,0.1845,2.7034542689550296
2661,0.09106748751306773,0.7275,1.455,0.036,1.8818162068216382
2662,1.4830990823556744,0.5415,1.083,0.1125,5.168368455355203
2663,1.8213497502613545,0.171,0.342,1.107,3.5250923310884206
2664,0.48135671971192945,0.1245,0.249,1.71,0.23854008255485554
2665,1.9254268788477178,0.495,0.99,0.099,0.34455789702368017
2666,0.039028923219886165,0.681,1.362,0.1935,3.6311101455572454
2667,0.702520617957951,0.3105,0.621,1.0755,5.274386269824028
2668,3.083284934371007,0.2175,0.435,0.531,1.9878340212904626
2669,0.41630851434545246,0.588,1.176,0.342,2.809472083423854
2670,1.4830990823556744,0.402,0.804,0.531,6.069519878340213
2671,4.228133348821001,0.0315,0.063,0.693,4.452748207690636
2672,3.486583807643165,0.0435,0.087,0.9135,1.1661959591570714
2673,1.2619351841096527,0.414,0.828,0.5715,1.563762763415164
2674,1.1188291323034034,0.6,1.2,0.063,4.850315011948729
2675,1.899407596701127,0.228,0.456,0.909,6.493591136215512
2676,3.109304216517598,0.321,0.642,0.2115,3.2070388876819464
2677,0.0,0.693,1.386,0.171,2.3854008255485555
2678,0.19514461609943085,0.507,1.014,0.6615,5.67195307408212
2679,2.0555232895806714,0.1365,0.273,1.1295,4.028676949815338
2680,1.105819491230108,0.183,0.366,1.3185,0.7421247012817728
2681,1.3920315948426067,0.5535,1.107,0.108,0.5565935259613295
2682,0.01300964107329539,0.7395,1.479,0.027,3.8166413208776886
2683,1.274944825182948,0.3675,0.735,0.7065,5.459917445144471
2684,2.406783598559647,0.2745,0.549,0.594,2.1998696502281123
2685,0.8716459519107912,0.6465,1.293,0.009,2.9950032587442976
2686,0.767568823324428,0.4605,0.921,0.603,6.281555507277862
2687,0.07805784643977233,0.09,0.18,1.953,4.63827938301108
2688,0.20815425717272623,0.066,0.132,1.98,1.3782315880947207
2689,0.1300964107329539,0.438,0.876,0.891,0.9541603302194221
2690,0.3642699500522709,0.6225,1.245,0.2565,4.240712578752988
2691,2.4978510860727146,0.252,0.504,0.63,5.88398870301977
2692,2.1856197003136253,0.345,0.69,0.459,2.5974364544862047
2693,0.22116389824602162,0.7155,1.431,0.027,1.7757983923528133
2694,1.7823208270414683,0.531,1.062,0.0405,5.062350640886379
2695,0.5854338482982926,0.159,0.318,1.5705,3.419074516619596
2696,1.9514461609943086,0.1125,0.225,1.2375,0.13252226808603088
2697,0.1170867696596585,0.4845,0.969,0.756,0.1855311753204432
2698,0.6765013358113603,0.669,1.338,0.009,3.4720834238540084
2699,1.001742362643745,0.2985,0.597,1.008,5.115359548120791
2700,2.211638982460216,0.2055,0.411,0.8685,1.8288072995872258
2701,0.8326170286909049,0.576,1.152,0.234,2.6504453617206174
2702,1.0277616447903357,0.3915,0.783,0.72,5.936997610254182
2703,4.475316529213614,0.0195,0.039,0.6435,4.293721485987399
2704,5.2298757114647465,0.0255,0.051,0.3645,1.0071692374538346
2705,2.7580439075386227,0.3975,0.795,0.1035,1.4312404953291331
2706,0.33825066790568015,0.582,1.164,0.387,4.691288290245492
2707,3.083284934371007,0.2115,0.423,0.549,6.3345644145122755
2708,2.094552212800558,0.3045,0.609,0.612,3.04801216597871
2709,0.0,0.675,1.35,0.225,2.226374103845318
2710,1.899407596701127,0.489,0.978,0.126,5.512926352378883
2711,4.254152630967593,0.1185,0.237,0.423,3.8696502281121012
2712,4.982692531072135,0.165,0.33,0.0315,0.6096024331957419
2713,0.48135671971192945,0.5355,1.071,0.477,0.7951336085161851
2714,0.01300964107329539,0.7215,1.443,0.081,4.0816858570497505
2715,2.8230921129050994,0.351,0.702,0.2205,5.7249619813165324
2716,2.8361017539783946,0.258,0.516,0.495,2.4384097327829677
2717,0.637472412591474,0.6285,1.257,0.144,3.260047794916359
2718,1.4440701591357883,0.444,0.888,0.4185,6.546600043449923
2719,2.927169241491463,0.072,0.144,1.0215,4.9033239191831415
2720,5.151817865024975,0.096,0.192,0.18,1.6167716706495765
2721,1.5481472877221514,0.4665,0.933,0.315,1.2192048663914838
2722,0.5073760018585202,0.6525,1.305,0.117,4.505757114925049
2723,2.640957137878964,0.2805,0.561,0.495,6.122528785574626
2724,1.6782436984551052,0.3735,0.747,0.549,2.8624809906582662
2725,0.039028923219886165,0.7455,1.491,0.0,2.0408429285248753
2726,0.8456266697642003,0.5595,1.119,0.279,5.300890723441235
2727,0.2601928214659078,0.1875,0.375,1.5975,3.6841190527916576
2728,1.3399930305494252,0.141,0.282,1.3635,0.39756680425809254
2729,0.7935881054710187,0.513,1.026,0.4365,0.29154898978926785
2730,0.05203856429318156,0.699,1.398,0.135,3.578101238322833
2731,3.486583807643165,0.327,0.654,0.063,5.221377362589616
2732,0.6765013358113603,0.234,0.468,1.314,1.9348251140560506
2733,0.15611569287954466,0.606,1.212,0.378,2.7564631761894414
2734,0.3512603089789755,0.42,0.84,0.8685,6.043015424723007
2735,2.810082471831804,0.0495,0.099,1.1295,4.399739300456225
2736,1.3269833894761298,0.0375,0.075,1.6785,1.113187051922659
2737,1.899407596701127,0.408,0.816,0.369,1.5107538561807516
2738,0.6765013358113603,0.594,1.188,0.234,4.797306104714316
2739,1.5741665698687421,0.2235,0.447,1.035,6.440582228981099
2740,0.4943663607852248,0.315,0.63,1.134,3.1540299804475342
2741,0.234173539319317,0.687,1.374,0.108,2.332391918314143
2742,1.6522244163085145,0.501,1.002,0.1755,5.618944166847708
2743,5.138808223951679,0.1305,0.261,0.081,3.975668042580925
2744,3.9549308862817982,0.177,0.354,0.351,0.6891157940473603
2745,1.1318387733766988,0.5475,1.095,0.216,0.5035846187269173
2746,0.09106748751306773,0.7335,1.467,0.018,3.7636324136432764
2747,1.3139737484028344,0.3615,0.723,0.711,5.406908537910059
2748,1.2229062608897665,0.27,0.54,1.017,2.1468607429936997
2749,0.6504820536647695,0.6405,1.281,0.1035,2.968498805127091
2750,0.02601928214659078,0.4545,0.909,0.8775,6.22854660004345
2751,3.8508537576954356,0.084,0.168,0.666,4.585270475776668
2752,1.7172726216749914,0.06,0.12,1.476,1.3252226808603087
2753,2.1205714949471486,0.432,0.864,0.2205,0.9011514229850098
2754,0.32524102683238476,0.618,1.236,0.2835,4.187703671518575
2755,1.0667905680102219,0.246,0.492,1.143,5.830979795785357
2756,1.6782436984551052,0.339,0.678,0.6525,2.5444275472517925
2757,0.32524102683238476,0.7095,1.419,0.009,1.722789485118401
2758,0.7415495411778372,0.525,1.05,0.4185,5.009341733651966
2759,3.3304681147636197,0.153,0.306,0.639,3.3660656093851835
2760,4.319200836334069,0.1065,0.213,0.4365,0.07951336085161852
2761,1.9384365199210132,0.4785,0.957,0.144,0.10601781446882468
2762,0.20815425717272623,0.663,1.326,0.189,3.3925700630023896
2763,2.367754675339761,0.2925,0.585,0.5535,5.035846187269172
2764,3.3174584736903245,0.1995,0.399,0.504,1.7492939387356072
2765,0.41630851434545246,0.5715,1.143,0.3915,2.570932000868998
2766,1.873388314554536,0.3855,0.771,0.4455,5.857484249402563
2767,5.242885352538042,0.0135,0.027,0.396,4.214208125135781
2768,5.047740736438611,0.0105,0.021,0.4725,0.9276558766022159
2769,2.17261005924033,0.3825,0.765,0.351,1.3517271344775148
2770,0.6114531304448833,0.5685,1.137,0.333,4.6117749293938735
2771,3.7858055523289584,0.1965,0.393,0.351,6.255051053660656
2772,2.1596004181670345,0.2895,0.579,0.6345,2.968498805127091
2773,0.33825066790568015,0.6615,1.323,0.1485,2.1733651966109058
2774,0.1300964107329539,0.4755,0.951,0.7785,5.433412991527265
2775,3.980950168428389,0.1035,0.207,0.5625,3.790136867260482
2776,2.393773957486352,0.15,0.3,0.972,0.5300890723441235
2777,0.468347078638634,0.522,1.044,0.522,0.7156202476645666
2778,0.19514461609943085,0.708,1.416,0.0585,4.002172496198131
2779,3.1613427808107795,0.336,0.672,0.1485,5.645448620464915
2780,3.83784411662214,0.243,0.486,0.1935,2.3588963719313494
2781,1.105819491230108,0.615,1.23,0.0225,3.1805344340647403
2782,2.081542571727262,0.429,0.858,0.243,6.467086682598306
2783,5.125798582878383,0.057,0.114,0.306,4.823810558331523
2784,5.529097456150541,0.081,0.162,0.0945,1.537258309797958
2785,1.2489255430363573,0.4515,0.903,0.4635,1.1396915055398653
2786,0.3512603089789755,0.6375,1.275,0.216,4.426243754073431
2787,0.8586363108374957,0.267,0.534,1.152,6.043015424723007
2788,0.22116389824602162,0.3585,0.717,1.098,2.782967629806648
2789,0.01300964107329539,0.7305,1.461,0.054,1.9613295676732567
2790,1.639214775235219,0.5445,1.089,0.0495,5.247881816206822
2791,0.9757230804971543,0.174,0.348,1.3905,3.6046056919400393
2792,1.7823208270414683,0.1275,0.255,1.251,0.31805344340647407
2793,1.9774654431408991,0.498,0.996,0.072,0.4240712578752987
2794,0.4553374375653386,0.684,1.368,0.0405,3.7106235064088637
2795,3.0572656522244164,0.3135,0.627,0.252,5.32739517705844
2796,1.8473690324079453,0.2205,0.441,0.9495,2.0673473821420814
2797,0.7285399001045418,0.591,1.182,0.225,2.8889854442754728
2798,1.040771285863631,0.405,0.81,0.675,6.149033239191832
2799,1.8213497502613545,0.0345,0.069,1.5165,4.505757114925049
2800,0.07805784643977233,0.0465,0.093,2.0835,1.24570932000869
2801,0.234173539319317,0.417,0.834,0.918,1.6432761242667826
2802,0.8196073876176095,0.603,1.206,0.1575,4.929828372800348
2803,2.875130677198281,0.231,0.462,0.5625,6.57310449706713
2804,1.8473690324079453,0.324,0.648,0.639,3.286552248533565
2805,0.4553374375653386,0.696,1.392,0.0045,2.464914186400174
2806,1.4961087234289698,0.51,1.02,0.2025,5.751466434933739
2807,0.9497037983505635,0.1395,0.279,1.503,4.108190310666956
2808,4.111046579161343,0.1845,0.369,0.2745,0.8216380621333913
2809,1.1318387733766988,0.5565,1.113,0.189,0.6361068868129481
2810,0.01300964107329539,0.7425,1.485,0.018,3.896154681729307
2811,1.600185852015333,0.3705,0.741,0.585,5.53943080599609
2812,1.8213497502613545,0.2775,0.555,0.7875,2.2528785574625245
2813,0.2471831803926124,0.6495,1.299,0.216,3.074516619595916
2814,0.8846555929840865,0.4635,0.927,0.5535,6.361068868129481
2815,1.1188291323034034,0.093,0.186,1.584,4.717792743862699
2816,4.098036938088048,0.069,0.138,0.6255,1.4312404953291331
2817,1.3139737484028344,0.441,0.882,0.4725,1.0336736910710407
2818,1.0147520037170403,0.6255,1.251,0.0225,4.320225939604605
2819,0.598443489371588,0.255,0.51,1.278,5.963502063871388
2820,0.4943663607852248,0.348,0.696,1.035,2.676949815337823
2821,0.20815425717272623,0.7185,1.437,0.0225,1.8553117532044319
2822,1.196886978743176,0.5325,1.065,0.2385,5.141864001737996
2823,1.4570798002090837,0.162,0.324,1.26,3.4985878774712145
2824,0.767568823324428,0.1155,0.231,1.638,0.21203562893764935
2825,1.9904750842141945,0.4875,0.975,0.099,0.15902672170323703
2826,0.5203856429318156,0.672,1.344,0.054,3.445578970236802
2827,0.6504820536647695,0.3015,0.603,1.1205,5.088855094503585
2828,2.0295040074340807,0.2085,0.417,0.9225,1.8023028459700197
2829,0.5073760018585202,0.579,1.158,0.3375,2.623940908103411
2830,0.8196073876176095,0.3945,0.789,0.783,5.910493156636976
2831,0.0,0.0225,0.045,2.1825,4.267217032370193
2832,3.5646416540829367,0.0165,0.033,0.9675,0.9806647838366284
2833,2.237658264606807,0.3885,0.777,0.3105,1.404736041711927
2834,1.1708676965965852,0.5745,1.149,0.1215,4.664783836628286
2835,0.6504820536647695,0.2025,0.405,1.4175,6.3080599608950685
2836,0.7415495411778372,0.2955,0.591,1.107,3.0215077123615033
2837,0.1300964107329539,0.666,1.332,0.207,2.1998696502281123
2838,1.001742362643745,0.4815,0.963,0.459,5.486421898761677
2839,2.7970728307585087,0.1095,0.219,0.954,3.8431457744948947
2840,1.9384365199210132,0.156,0.312,1.1115,0.5830979795785357
2841,1.7823208270414683,0.528,1.056,0.0495,0.768629154898979
2842,0.05203856429318156,0.7125,1.425,0.0945,4.0551814034325435
2843,2.9922174468579397,0.342,0.684,0.189,5.698457527699326
2844,1.9904750842141945,0.249,0.498,0.8145,2.4119052791657616
2845,0.27320246253920316,0.6195,1.239,0.297,3.233543341299153
2846,1.639214775235219,0.435,0.87,0.378,6.520095589832718
2847,0.299221744685794,0.063,0.126,1.9575,4.876819465565935
2848,2.3807643164130563,0.087,0.174,1.1655,1.5902672170323702
2849,0.2471831803926124,0.4575,0.915,0.792,1.1927004127742777
2850,0.8326170286909049,0.6435,1.287,0.0315,4.479252661307843
2851,3.967940527355094,0.2715,0.543,0.063,6.09602433195742
2852,0.6504820536647695,0.3645,0.729,0.9315,2.83597653704106
2853,0.039028923219886165,0.7365,1.473,0.027,2.014338474907669
2854,0.7935881054710187,0.5505,1.101,0.324,5.274386269824028
2855,1.873388314554536,0.18,0.36,1.062,3.6576145991744515
2856,4.0720176559414565,0.1335,0.267,0.441,0.3710623506408864
2857,1.6262051341619237,0.504,1.008,0.1755,0.26504453617206175
2858,0.0,0.69,1.38,0.18,3.5515967847056267
2859,3.538622371936346,0.318,0.636,0.072,5.1948729089724095
2860,4.371239400627251,0.2265,0.453,0.0585,1.9083206604388443
2861,1.2229062608897665,0.597,1.194,0.036,2.7299587225722357
2862,0.06504820536647694,0.411,0.822,0.9945,6.0165109711058005
2863,0.5203856429318156,0.0405,0.081,1.9485,4.3732348468390185
2864,2.432802880706238,0.0285,0.057,1.323,1.0866825983054529
2865,0.02601928214659078,0.4005,0.801,1.0395,1.4842494025635455
2866,1.3530026716227206,0.585,1.17,0.027,4.770801651097111
2867,3.7207573469624813,0.2145,0.429,0.3195,6.414077775363893
2868,0.7545591822511326,0.3075,0.615,1.0665,3.127525526830328
2869,0.18213497502613546,0.678,1.356,0.153,2.3058874646969367
2870,1.235915901963062,0.492,0.984,0.3465,5.592439713230502
2871,2.745034266465327,0.1215,0.243,0.936,3.9491635889637196
2872,0.6895109768846557,0.168,0.336,1.5075,0.6626113404301543
2873,1.2619351841096527,0.5385,1.077,0.198,0.4770801651097111
2874,0.15611569287954466,0.7245,1.449,0.0225,3.73712796002607
2875,1.8473690324079453,0.354,0.708,0.549,5.380404084292852
2876,2.1205714949471486,0.261,0.522,0.7335,2.120356289376494
2877,0.5203856429318156,0.6315,1.263,0.1755,2.941994351509885
2878,1.6262051341619237,0.4455,0.891,0.351,6.202042146426243
2879,4.2801719131141835,0.075,0.15,0.5445,4.558766022159461
2880,2.84911139505169,0.0525,0.105,1.107,1.2987182272431024
2881,1.0277616447903357,0.423,0.846,0.6255,0.8746469693678036
2882,0.6895109768846557,0.609,1.218,0.1845,4.161199217901369
2883,4.2801719131141835,0.237,0.474,0.0585,5.804475342168152
2884,1.9124172377744224,0.33,0.66,0.5985,2.517923093634586
2885,0.2471831803926124,0.702,1.404,0.0585,1.6962850315011948
2886,0.9236845162039726,0.516,1.032,0.3825,4.98283728003476
2887,4.397258682773842,0.144,0.288,0.297,3.339561155767978
2888,2.471831803926124,0.0975,0.195,1.1025,0.05300890723441234
2889,0.637472412591474,0.4695,0.939,0.621,0.05300890723441234
2890,0.7155302590312463,0.6555,1.311,0.036,3.339561155767978
2891,2.9531885236380537,0.2835,0.567,0.378,4.956332826417555
2892,2.549889650365896,0.1905,0.381,0.7965,1.6962850315011948
2893,0.02601928214659078,0.5625,1.125,0.5535,2.517923093634586
2894,0.6765013358113603,0.3765,0.753,0.8865,5.7779708885509455
2895,1.8603786734812406,0.006,0.012,1.5885,4.134694764284163
2896,0.1431060518062493,0.0045,0.009,2.187,0.8746469693678036
2897,2.198629341386921,0.3765,0.753,0.36,1.2722137736258963
2898,1.1448484144499944,0.561,1.122,0.171,4.558766022159461
2899,1.600185852015333,0.1905,0.381,1.125,6.202042146426243
2900,1.7172726216749914,0.2835,0.567,0.8055,2.9154898978926784
2901,0.5724242072249972,0.654,1.308,0.09,2.0938518357592875
2902,2.1205714949471486,0.468,0.936,0.1125,5.380404084292852
2903,3.6557091415960046,0.0975,0.195,0.693,3.73712796002607
2904,5.138808223951679,0.144,0.288,0.0405,0.4505757114925049
2905,0.10407712858636312,0.5145,1.029,0.6705,0.6626113404301543
2906,0.16912533395284007,0.7005,1.401,0.09,3.9491635889637196
2907,0.637472412591474,0.33,0.66,1.0395,5.592439713230502
2908,0.767568823324428,0.237,0.474,1.2735,2.3058874646969367
2909,1.1578580555232898,0.6075,1.215,0.027,3.127525526830328
2910,2.640957137878964,0.423,0.846,0.0675,6.414077775363893
2911,3.044256011151121,0.051,0.102,1.044,4.770801651097111
2912,2.068532930653967,0.0735,0.147,1.314,1.4842494025635455
2913,1.2879544662562437,0.4455,0.891,0.468,1.060178144688247
2914,0.7285399001045418,0.6315,1.263,0.1035,4.3467303932218115
2915,2.640957137878964,0.2595,0.519,0.558,5.990006517488595
2916,0.4553374375653386,0.3525,0.705,1.035,2.7034542689550296
2917,0.05203856429318156,0.7245,1.449,0.0585,1.8818162068216382
2918,1.5091183645022652,0.5385,1.077,0.1125,5.168368455355203
2919,0.8456266697642003,0.1665,0.333,1.458,3.5250923310884206
2920,4.137065861307934,0.12,0.24,0.459,0.26504453617206175
2921,0.5464049250784063,0.492,0.984,0.585,0.34455789702368017
2922,0.4943663607852248,0.678,1.356,0.045,3.6311101455572454
2923,0.3512603089789755,0.306,0.612,1.2105,5.274386269824028
2924,2.7580439075386227,0.213,0.426,0.657,1.9878340212904626
2925,0.0,0.585,1.17,0.495,2.809472083423854
2926,2.588918573585783,0.399,0.798,0.1575,6.09602433195742
2927,5.880357765129516,0.0285,0.057,0.1305,4.452748207690636
2928,4.0720176559414565,0.039,0.078,0.7245,1.1661959591570714
2929,1.001742362643745,0.411,0.822,0.6705,1.5902672170323702
2930,1.1188291323034034,0.597,1.194,0.072,4.876819465565935
2931,2.536880009292601,0.225,0.45,0.6975,6.493591136215512
2932,2.4848414449994194,0.318,0.636,0.4365,3.233543341299153
2933,0.19514461609943085,0.6885,1.377,0.117,2.4119052791657616
2934,1.1708676965965852,0.504,1.008,0.333,5.67195307408212
2935,3.109304216517598,0.132,0.264,0.7785,4.0551814034325435
2936,0.5854338482982926,0.1785,0.357,1.512,0.768629154898979
2937,0.48135671971192945,0.5505,1.101,0.432,0.5565935259613295
2938,0.1170867696596585,0.735,1.47,0.0045,3.8431457744948947
2939,0.6504820536647695,0.3645,0.729,0.9315,5.486421898761677
2940,1.6652340573818099,0.2715,0.543,0.8595,2.1998696502281123
2941,0.22116389824602162,0.642,1.284,0.2475,3.0215077123615033
2942,1.4310605180624927,0.4575,0.915,0.3825,6.3080599608950685
2943,2.745034266465327,0.0855,0.171,1.044,4.664783836628286
2944,1.9904750842141945,0.063,0.126,1.3725,1.3782315880947207
2945,2.51086072714601,0.4335,0.867,0.081,0.9806647838366284
2946,0.8326170286909049,0.6195,1.239,0.1035,4.240712578752988
2947,0.42931815541874785,0.249,0.498,1.3545,5.88398870301977
2948,2.0164943663607855,0.3405,0.681,0.531,2.5974364544862047
2949,0.2862121036124986,0.7125,1.425,0.0135,1.8023028459700197
2950,1.8863979556278314,0.5265,1.053,0.018,5.062350640886379
2951,3.9289116041352075,0.156,0.312,0.423,3.419074516619596
2952,4.2671622720408875,0.1095,0.219,0.4455,0.15902672170323703
2953,0.09106748751306773,0.48,0.96,0.7785,0.21203562893764935
2954,0.5594145661517017,0.666,1.332,0.0585,3.4720834238540084
2955,2.979207805784644,0.294,0.588,0.3375,5.115359548120791
2956,0.8326170286909049,0.2025,0.405,1.3545,1.8288072995872258
2957,0.2601928214659078,0.573,1.146,0.441,2.6504453617206174
2958,2.8230921129050994,0.387,0.774,0.1125,5.936997610254182
