,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
417,3.2524102683238474,0.1005,0.201,0.8235,1.8553117532044319
418,2.1205714949471486,0.471,0.942,0.1035,5.141864001737996
419,0.6634916947380649,0.657,1.314,0.0495,3.4985878774712145
420,2.9531885236380537,0.285,0.57,0.3735,0.21203562893764935
421,1.899407596701127,0.192,0.384,1.017,0.15902672170323703
422,0.5333952840051109,0.564,1.128,0.3735,3.445578970236802
423,2.732024625392032,0.378,0.756,0.171,5.088855094503585
424,5.451039609710769,0.0075,0.015,0.342,1.8023028459700197
425,4.553374375653386,0.009,0.018,0.648,2.623940908103411
426,0.42931815541874785,0.3795,0.759,0.963,5.910493156636976
427,0.16912533395284007,0.5655,1.131,0.495,4.267217032370193
428,4.124056220234638,0.1935,0.387,0.243,0.9806647838366284
429,2.0555232895806714,0.2865,0.573,0.6795,1.3782315880947207
430,0.039028923219886165,0.6585,1.317,0.261,4.664783836628286
431,2.0555232895806714,0.4725,0.945,0.1215,6.3080599608950685
432,2.198629341386921,0.102,0.204,1.1835,3.0215077123615033
433,1.7172726216749914,0.147,0.294,1.215,2.1998696502281123
434,1.7953304681147637,0.519,1.038,0.072,5.486421898761677
435,0.2471831803926124,0.705,1.41,0.0495,3.8431457744948947
436,1.769311185968173,0.333,0.666,0.639,0.5565935259613295
437,3.408525961203392,0.24,0.48,0.351,0.768629154898979
438,0.42931815541874785,0.612,1.224,0.2655,4.0551814034325435
439,0.5073760018585202,0.426,0.852,0.7965,5.698457527699326
440,1.8473690324079453,0.0555,0.111,1.4445,2.4119052791657616
441,0.06504820536647694,0.078,0.156,1.9935,3.233543341299153
442,0.468347078638634,0.45,0.9,0.738,6.520095589832718
443,0.2862121036124986,0.6345,1.269,0.2475,4.876819465565935
444,3.1613427808107795,0.264,0.528,0.3645,1.5902672170323702
445,1.7953304681147637,0.357,0.714,0.558,1.1927004127742777
446,0.10407712858636312,0.7275,1.455,0.0315,4.452748207690636
447,0.4943663607852248,0.5415,1.083,0.4545,6.09602433195742
448,4.0720176559414565,0.171,0.342,0.3285,2.809472083423854
449,3.9549308862817982,0.1245,0.249,0.5085,2.014338474907669
450,1.405041235915902,0.495,0.99,0.279,5.274386269824028
451,0.3122313857590893,0.681,1.362,0.099,3.6311101455572454
452,1.7563015448948778,0.3105,0.621,0.711,0.3710623506408864
453,2.1205714949471486,0.2175,0.435,0.864,0.26504453617206175
454,0.06504820536647694,0.588,1.176,0.4635,3.5515967847056267
455,2.3547450342664655,0.4035,0.807,0.225,5.168368455355203
456,4.358229759553955,0.0315,0.063,0.648,1.9083206604388443
457,0.8326170286909049,0.0435,0.087,1.8315,2.7299587225722357
458,1.535137646648856,0.414,0.828,0.477,5.990006517488595
459,0.1300964107329539,0.6,1.2,0.405,4.3732348468390185
460,2.250667905680102,0.2295,0.459,0.783,1.0866825983054529
461,2.940178882564758,0.321,0.642,0.27,1.4842494025635455
462,0.09106748751306773,0.693,1.386,0.1395,4.770801651097111
463,0.8326170286909049,0.507,1.014,0.441,6.414077775363893
464,3.434545243349983,0.1365,0.273,0.6525,3.127525526830328
465,1.6262051341619237,0.183,0.366,1.1385,2.3058874646969367
466,0.19514461609943085,0.5535,1.107,0.522,5.592439713230502
467,0.02601928214659078,0.7395,1.479,0.0225,3.9491635889637196
468,0.33825066790568015,0.3675,0.735,1.0305,0.6626113404301543
469,1.7172726216749914,0.276,0.552,0.828,0.4770801651097111
470,0.8846555929840865,0.6465,1.293,0.0045,3.73712796002607
471,1.235915901963062,0.4605,0.921,0.441,5.380404084292852
472,5.320943198977814,0.09,0.18,0.1395,2.0938518357592875
473,1.4961087234289698,0.066,0.132,1.5345,2.9154898978926784
474,1.6262051341619237,0.438,0.876,0.3735,6.202042146426243
475,0.7415495411778372,0.624,1.248,0.1215,4.558766022159461
476,3.83784411662214,0.252,0.504,0.1665,1.2722137736258963
477,1.1838773376698806,0.345,0.69,0.8055,0.8746469693678036
478,0.19514461609943085,0.7155,1.431,0.036,4.161199217901369
479,0.7545591822511326,0.531,1.062,0.396,5.804475342168152
480,3.9289116041352075,0.159,0.318,0.414,2.517923093634586
481,3.8638633987687308,0.1125,0.225,0.576,1.6962850315011948
482,2.1465907770937394,0.4845,0.969,0.054,4.98283728003476
483,0.2471831803926124,0.669,1.338,0.1575,3.339561155767978
484,0.9236845162039726,0.2985,0.597,1.035,0.05300890723441234
485,2.6799860610988504,0.2055,0.411,0.7065,0.07951336085161852
486,0.2862121036124986,0.5775,1.155,0.4185,3.339561155767978
487,1.2879544662562437,0.3915,0.783,0.63,4.98283728003476
488,2.7190149843187363,0.0195,0.039,1.251,1.6962850315011948
489,0.8326170286909049,0.0255,0.051,1.8855,2.517923093634586
490,1.6912533395284006,0.3975,0.795,0.4725,5.804475342168152
491,0.6634916947380649,0.582,1.164,0.2745,4.161199217901369
492,2.4848414449994194,0.2115,0.423,0.756,0.9011514229850098
493,1.7432919038215824,0.3045,0.609,0.7335,1.2987182272431024
494,0.6244627715181786,0.675,1.35,0.009,4.585270475776668
495,0.4032988732721571,0.4905,0.981,0.639,6.22854660004345
496,3.044256011151121,0.1185,0.237,0.8415,2.941994351509885
497,3.2263909861772566,0.165,0.33,0.639,2.120356289376494
498,0.6765013358113603,0.537,1.074,0.405,5.406908537910059
499,0.039028923219886165,0.7215,1.443,0.072,3.7636324136432764
500,0.44232779649204323,0.351,0.702,1.044,0.4770801651097111
501,3.1873620629573707,0.258,0.516,0.3735,0.6891157940473603
502,0.05203856429318156,0.6285,1.257,0.3465,3.975668042580925
503,1.7563015448948778,0.444,0.888,0.3105,5.592439713230502
504,0.22116389824602162,0.072,0.144,1.9575,2.332391918314143
505,3.3825066790568012,0.096,0.192,0.792,3.1540299804475342
506,1.5741665698687421,0.4665,0.933,0.306,6.414077775363893
507,0.4032988732721571,0.6525,1.305,0.153,4.770801651097111
508,3.1223138575908935,0.2805,0.561,0.3285,1.5107538561807516
509,1.8213497502613545,0.3735,0.747,0.4995,1.0866825983054529
510,0.039028923219886165,0.7455,1.491,0.0,4.3732348468390185
511,1.639214775235219,0.5595,1.119,0.0045,6.0165109711058005
512,0.4943663607852248,0.189,0.378,1.512,2.7299587225722357
513,4.410268323847137,0.1425,0.285,0.297,1.9083206604388443
514,1.6652340573818099,0.513,1.026,0.135,5.1948729089724095
515,0.20815425717272623,0.699,1.398,0.081,3.5515967847056267
516,1.8603786734812406,0.327,0.654,0.6255,0.26504453617206175
517,1.7823208270414683,0.234,0.468,0.9315,0.3710623506408864
518,1.2229062608897665,0.606,1.212,0.009,3.6576145991744515
519,0.4943663607852248,0.42,0.84,0.819,5.300890723441235
520,4.189104425601116,0.0495,0.099,0.6525,2.014338474907669
521,5.828319200836335,0.0375,0.075,0.1215,2.83597653704106
522,1.105819491230108,0.408,0.816,0.6435,6.122528785574626
523,0.234173539319317,0.594,1.188,0.387,4.479252661307843
524,4.540364734580091,0.2235,0.447,0.009,1.1927004127742777
525,1.1578580555232898,0.3165,0.633,0.9,1.6167716706495765
526,0.234173539319317,0.687,1.374,0.108,4.876819465565935
527,1.3399930305494252,0.501,1.002,0.2835,6.520095589832718
528,2.9141596004181674,0.1305,0.261,0.8505,3.233543341299153
529,1.7563015448948778,0.177,0.354,1.1115,2.4384097327829677
530,0.5073760018585202,0.5475,1.095,0.432,5.698457527699326
531,0.10407712858636312,0.7335,1.467,0.0135,4.0551814034325435
532,2.1465907770937394,0.363,0.726,0.4185,0.7951336085161851
533,0.9887327215704496,0.27,0.54,1.098,0.5830979795785357
534,0.8065977465443142,0.6405,1.281,0.0495,3.8696502281121012
535,1.0537809269369265,0.4545,0.909,0.522,5.512926352378883
536,3.109304216517598,0.084,0.168,0.9225,2.226374103845318
537,2.3157161110465796,0.06,0.12,1.269,3.04801216597871
538,1.300964107329539,0.432,0.864,0.504,6.3080599608950685
539,0.7545591822511326,0.618,1.236,0.135,4.691288290245492
540,1.639214775235219,0.246,0.492,0.945,1.404736041711927
541,0.18213497502613546,0.339,0.678,1.17,0.9806647838366284
542,0.22116389824602162,0.711,1.422,0.0405,4.267217032370193
543,1.704262980601696,0.525,1.05,0.0855,5.910493156636976
544,3.0312463700778256,0.153,0.306,0.7425,2.623940908103411
545,1.8603786734812406,0.1065,0.213,1.287,1.8023028459700197
546,1.6912533395284006,0.4785,0.957,0.2295,5.088855094503585
547,0.598443489371588,0.6645,1.329,0.0495,3.445578970236802
548,3.3825066790568012,0.2925,0.585,0.2025,0.15902672170323703
549,3.3434777558369153,0.1995,0.399,0.495,0.21203562893764935
550,0.7285399001045418,0.5715,1.143,0.2835,3.4985878774712145
551,0.8456266697642003,0.3855,0.771,0.801,5.141864001737996
552,1.9904750842141945,0.0135,0.027,1.521,1.8553117532044319
553,1.4310605180624927,0.012,0.024,1.719,2.676949815337823
554,1.9124172377744224,0.3825,0.765,0.441,5.963502063871388
555,0.7805784643977234,0.5685,1.137,0.2745,4.320225939604605
556,3.7858055523289584,0.1965,0.393,0.351,1.0336736910710407
557,3.941921245208503,0.2895,0.579,0.018,1.4577449489463392
558,0.5203856429318156,0.6615,1.323,0.0855,4.744297197479905
559,0.9236845162039726,0.4755,0.951,0.504,6.361068868129481
560,0.6114531304448833,0.1035,0.207,1.728,3.1010210732131216
561,1.6131954930886283,0.15,0.3,1.242,2.2793830110797306
562,1.0147520037170403,0.522,1.044,0.333,5.53943080599609
563,0.22116389824602162,0.708,1.416,0.0495,3.9226591353465134
564,3.2524102683238474,0.336,0.672,0.117,0.6361068868129481
565,3.9289116041352075,0.243,0.486,0.162,0.8481425157505974
566,1.0537809269369265,0.615,1.23,0.0405,4.108190310666956
567,2.4848414449994194,0.429,0.858,0.1035,5.751466434933739
568,5.385991404344291,0.057,0.114,0.216,2.464914186400174
569,1.8213497502613545,0.081,0.162,1.377,3.286552248533565
570,2.0425136485073763,0.4515,0.903,0.189,6.57310449706713
571,0.19514461609943085,0.6375,1.275,0.27,4.929828372800348
572,1.9254268788477178,0.267,0.534,0.783,1.669780577883989
573,1.274944825182948,0.36,0.72,0.729,1.24570932000869
574,0.1431060518062493,0.7305,1.461,0.009,4.532261568542255
575,0.6504820536647695,0.5445,1.089,0.3915,6.175537692809038
576,3.044256011151121,0.174,0.348,0.675,2.8889854442754728
577,3.3955163201300964,0.1275,0.255,0.693,2.0673473821420814
578,2.094552212800558,0.498,0.996,0.0315,5.353899630675646
579,0.2862121036124986,0.684,1.368,0.099,3.7106235064088637
580,0.6895109768846557,0.3135,0.627,1.071,0.4240712578752987
581,1.899407596701127,0.2205,0.441,0.9315,0.31805344340647407
582,0.48135671971192945,0.591,1.182,0.3105,3.6046056919400393
583,0.8716459519107912,0.4065,0.813,0.729,5.247881816206822
584,2.966198164711349,0.0345,0.069,1.1205,1.9613295676732567
585,4.982692531072135,0.0465,0.093,0.387,2.782967629806648
586,0.5854338482982926,0.417,0.834,0.7965,6.069519878340213
587,0.598443489371588,0.603,1.206,0.234,4.426243754073431
588,2.7580439075386227,0.2325,0.465,0.5985,1.1396915055398653
589,3.616680218376118,0.324,0.648,0.027,1.563762763415164
590,0.299221744685794,0.696,1.392,0.0585,4.823810558331523
591,1.001742362643745,0.51,1.02,0.3735,6.467086682598306
592,3.3564873969102105,0.1395,0.279,0.6705,3.2070388876819464
593,1.5611569287954468,0.186,0.372,1.152,2.3854008255485555
594,1.3139737484028344,0.5565,1.113,0.126,5.645448620464915
595,0.02601928214659078,0.7425,1.485,0.0135,4.002172496198131
596,0.27320246253920316,0.3705,0.741,1.044,0.7421247012817728
597,3.4605645254965736,0.2775,0.555,0.2205,0.5300890723441235
598,0.33825066790568015,0.6495,1.299,0.1845,3.8166413208776886
599,0.10407712858636312,0.4635,0.927,0.8235,5.459917445144471
600,5.060750377511907,0.093,0.186,0.2205,2.1733651966109058
601,3.200371704030666,0.069,0.138,0.936,2.9950032587442976
602,0.6114531304448833,0.441,0.882,0.7155,6.281555507277862
603,0.32524102683238476,0.6255,1.251,0.261,4.63827938301108
604,0.7805784643977234,0.255,0.51,1.215,1.3517271344775148
605,2.107561853873853,0.348,0.696,0.477,0.9276558766022159
606,0.01300964107329539,0.7185,1.437,0.09,4.214208125135781
607,0.3122313857590893,0.534,1.068,0.54,5.857484249402563
608,0.7285399001045418,0.162,0.324,1.512,2.570932000868998
609,2.536880009292601,0.1155,0.231,1.026,1.7492939387356072
610,0.5203856429318156,0.4875,0.975,0.6075,5.035846187269172
611,0.06504820536647694,0.672,1.344,0.2115,3.3925700630023896
612,2.2246486235335117,0.3015,0.603,0.576,0.10601781446882468
613,4.2801719131141835,0.2085,0.417,0.144,0.10601781446882468
614,0.8716459519107912,0.5805,1.161,0.207,3.3660656093851835
615,0.18213497502613546,0.3945,0.789,1.0035,5.009341733651966
616,4.683470786386341,0.0225,0.045,0.5625,1.722789485118401
617,1.8213497502613545,0.0165,0.033,1.5705,2.5444275472517925
618,1.001742362643745,0.3885,0.777,0.738,5.830979795785357
619,1.2879544662562437,0.5745,1.149,0.081,4.187703671518575
620,4.4623068881403185,0.2025,0.405,0.099,0.9011514229850098
621,1.6782436984551052,0.2955,0.591,0.783,1.3252226808603087
622,0.33825066790568015,0.6675,1.335,0.1305,4.6117749293938735
623,2.0555232895806714,0.4815,0.963,0.0945,6.255051053660656
624,2.732024625392032,0.1095,0.219,0.9765,2.968498805127091
625,1.2619351841096527,0.156,0.312,1.3455,2.1468607429936997
626,0.468347078638634,0.528,1.056,0.504,5.433412991527265
627,0.01300964107329539,0.7125,1.425,0.108,3.790136867260482
628,1.3399930305494252,0.342,0.684,0.7605,0.5035846187269173
629,2.302706469973284,0.249,0.498,0.7065,0.7156202476645666
630,1.0147520037170403,0.621,1.242,0.036,3.975668042580925
631,1.8603786734812406,0.435,0.87,0.3015,5.618944166847708
632,5.060750377511907,0.063,0.126,0.3105,2.3588963719313494
633,0.9887327215704496,0.087,0.174,1.647,3.1805344340647403
634,2.081542571727262,0.4575,0.915,0.1575,6.440582228981099
635,0.7805784643977234,0.6435,1.287,0.0495,4.797306104714316
636,0.33825066790568015,0.273,0.546,1.314,1.537258309797958
637,0.1170867696596585,0.3645,0.729,1.116,1.113187051922659
638,0.039028923219886165,0.7365,1.473,0.027,4.399739300456225
639,1.4830990823556744,0.5505,1.101,0.0855,6.043015424723007
640,2.4978510860727146,0.18,0.36,0.846,2.7564631761894414
641,0.2471831803926124,0.1335,0.267,1.764,1.9348251140560506
642,1.4310605180624927,0.504,1.008,0.243,5.221377362589616
643,0.2471831803926124,0.69,1.38,0.0945,3.578101238322833
644,1.1188291323034034,0.3195,0.639,0.9045,0.29154898978926785
645,2.549889650365896,0.2265,0.453,0.6885,0.39756680425809254
646,0.6504820536647695,0.597,1.194,0.234,3.6841190527916576
647,1.6131954930886283,0.411,0.822,0.459,5.32739517705844
648,2.810082471831804,0.0405,0.081,1.1565,2.0408429285248753
649,3.2394006272505522,0.0285,0.057,1.044,2.8624809906582662
650,2.8621210361249854,0.4005,0.801,0.0585,6.149033239191832
651,0.8586363108374957,0.585,1.17,0.198,4.505757114925049
652,4.032988732721571,0.2145,0.429,0.2115,1.2192048663914838
653,1.2879544662562437,0.3075,0.615,0.882,1.6432761242667826
654,0.5854338482982926,0.678,1.356,0.0135,4.9033239191831415
655,0.9236845162039726,0.4935,0.987,0.45,6.546600043449923
656,4.384249041700547,0.1215,0.243,0.369,3.260047794916359
657,4.111046579161343,0.168,0.336,0.324,2.4384097327829677
658,0.6244627715181786,0.5385,1.077,0.4185,5.7249619813165324
659,0.05203856429318156,0.7245,1.449,0.0585,4.0816858570497505
660,0.039028923219886165,0.354,0.708,1.1745,0.8216380621333913
661,4.0850272970147525,0.261,0.522,0.054,0.6096024331957419
662,0.07805784643977233,0.6315,1.263,0.3285,3.896154681729307
663,0.9887327215704496,0.447,0.894,0.567,5.512926352378883
664,0.1431060518062493,0.075,0.15,1.9755,2.2528785574625245
665,0.6504820536647695,0.0525,0.105,1.8675,3.074516619595916
666,2.4848414449994194,0.423,0.846,0.1215,6.3345644145122755
667,1.0798002090835173,0.609,1.218,0.0495,4.717792743862699
668,1.366012312696016,0.237,0.474,1.0665,1.4312404953291331
669,2.3807643164130563,0.33,0.66,0.4365,1.0071692374538346
670,0.3122313857590893,0.702,1.404,0.036,4.293721485987399
671,0.9106748751306772,0.516,1.032,0.387,5.936997610254182
672,4.384249041700547,0.1455,0.291,0.297,2.6504453617206174
673,0.8586363108374957,0.099,0.198,1.656,1.8288072995872258
674,0.3642699500522709,0.4695,0.939,0.7155,5.115359548120791
675,0.7285399001045418,0.6555,1.311,0.0315,3.4720834238540084
676,1.4570798002090837,0.2835,0.567,0.8955,0.1855311753204432
677,2.198629341386921,0.1905,0.381,0.918,0.13252226808603088
678,1.1838773376698806,0.5625,1.125,0.153,3.419074516619596
679,2.640957137878964,0.3765,0.753,0.207,5.062350640886379
680,4.969682889998839,0.006,0.012,0.513,1.7757983923528133
681,4.34522011848066,0.0045,0.009,0.7335,2.5974364544862047
682,2.771053548611918,0.3765,0.753,0.162,5.88398870301977
683,0.05203856429318156,0.561,1.122,0.549,4.240712578752988
684,3.8768730398420264,0.1905,0.381,0.3375,0.9541603302194221
685,0.6765013358113603,0.2835,0.567,1.1655,1.3782315880947207
686,0.2601928214659078,0.654,1.308,0.198,4.664783836628286
687,0.5854338482982926,0.4695,0.939,0.639,6.281555507277862
688,4.904634684632362,0.0975,0.195,0.261,3.0215077123615033
689,3.1483331397374843,0.144,0.288,0.729,2.1998696502281123
690,1.1318387733766988,0.516,1.032,0.3105,5.486421898761677
691,0.07805784643977233,0.7005,1.401,0.1215,3.8431457744948947
692,3.5646416540829367,0.33,0.66,0.027,0.5565935259613295
693,3.6557091415960046,0.237,0.474,0.2745,0.768629154898979
694,0.5854338482982926,0.6075,1.215,0.225,4.028676949815338
695,1.808340109188059,0.423,0.846,0.3555,5.67195307408212
696,5.412010686490882,0.051,0.102,0.225,2.4119052791657616
697,0.6244627715181786,0.075,0.15,1.809,3.2070388876819464
698,1.1838773376698806,0.4455,0.891,0.504,6.493591136215512
699,0.6244627715181786,0.6315,1.263,0.1395,4.850315011948729
700,2.3287257521198748,0.2595,0.519,0.666,1.5902672170323702
701,0.32524102683238476,0.3525,0.705,1.08,1.1661959591570714
702,0.15611569287954466,0.7245,1.449,0.0225,4.452748207690636
703,0.20815425717272623,0.5385,1.077,0.5625,6.09602433195742
704,2.1335811360204437,0.1665,0.333,1.0125,2.809472083423854
705,4.475316529213614,0.1215,0.243,0.3375,1.9878340212904626
706,1.3790219537693114,0.492,0.984,0.297,5.274386269824028
707,0.18213497502613546,0.678,1.356,0.153,3.6311101455572454
708,0.7155302590312463,0.306,0.612,1.0845,0.34455789702368017
709,1.0798002090835173,0.213,0.426,1.2375,0.23854008255485554
710,1.2229062608897665,0.585,1.17,0.072,3.5250923310884206
711,0.8065977465443142,0.399,0.798,0.774,5.168368455355203
712,3.8508537576954356,0.0285,0.057,0.8325,1.8818162068216382
713,0.6244627715181786,0.039,0.078,1.917,2.7034542689550296
714,1.105819491230108,0.411,0.822,0.6345,5.990006517488595
715,0.039028923219886165,0.597,1.194,0.4455,4.3467303932218115
716,0.8456266697642003,0.225,0.45,1.2825,1.060178144688247
717,1.7432919038215824,0.318,0.636,0.693,1.4842494025635455
718,0.16912533395284007,0.69,1.38,0.1215,4.744297197479905
719,0.299221744685794,0.504,1.008,0.6345,6.387573321746687
720,2.8621210361249854,0.132,0.264,0.864,3.127525526830328
721,3.4605645254965736,0.1785,0.357,0.5175,2.3058874646969367
722,1.4440701591357883,0.5505,1.101,0.099,5.565935259613296
723,0.10407712858636312,0.735,1.47,0.009,3.9491635889637196
724,1.600185852015333,0.3645,0.729,0.603,0.6626113404301543
725,2.1335811360204437,0.2715,0.543,0.6975,0.4505757114925049
726,0.6765013358113603,0.6435,1.287,0.0855,3.73712796002607
727,1.4961087234289698,0.4575,0.915,0.36,5.380404084292852
728,5.516087815077245,0.0855,0.171,0.0855,2.0938518357592875
729,3.603670577302823,0.063,0.126,0.8145,2.9154898978926784
730,0.1300964107329539,0.4335,0.867,0.9045,6.202042146426243
731,1.0147520037170403,0.6195,1.239,0.0405,4.558766022159461
732,3.8898826809153215,0.249,0.498,0.1575,1.2722137736258963
733,1.4961087234289698,0.342,0.684,0.7065,0.8746469693678036
734,0.2601928214659078,0.7125,1.425,0.0225,4.134694764284163
735,1.8343593913346499,0.5265,1.053,0.036,5.7779708885509455
736,3.6947380648158905,0.156,0.312,0.504,2.49141864001738
737,5.529097456150541,0.1095,0.219,0.009,1.669780577883989
738,1.5871762109420373,0.48,0.96,0.261,4.956332826417555
739,0.5333952840051109,0.666,1.332,0.0675,3.3130567021507713
740,1.2489255430363573,0.2955,0.591,0.9315,0.05300890723441234
741,3.9939598095016846,0.2025,0.405,0.261,0.02650445361720617
742,0.6765013358113603,0.573,1.146,0.297,3.3130567021507713
743,1.535137646648856,0.387,0.774,0.558,4.956332826417555
744,4.371239400627251,0.0165,0.033,0.6885,1.669780577883989
745,0.299221744685794,0.0225,0.045,2.079,2.49141864001738
746,2.6539667789522596,0.393,0.786,0.153,5.7779708885509455
747,0.637472412591474,0.579,1.158,0.2925,4.134694764284163
